查询语句,数据库名,表达式编号,表达式次数,最优级别,算子编号,算子类型,启动Cost,总Cost,算子启动时间,算子总时间,输入行数,输出行数,过滤行数,左子树算子编号,左子树类型,左子树启动Cost,左子树总Cost,左子树输出行数,左子树总时间,右子树算子编号,右子树类型,右子树启动Cost,右子树总Cost,右子树输出行数,右子树总时间,EEOP_DONE,EEOP_INNER_FETCHSOME,EEOP_OUTER_FETCHSOME,EEOP_SCAN_FETCHSOME,EEOP_INNER_VAR,EEOP_OUTER_VAR,EEOP_SCAN_VAR,EEOP_INNER_SYSVAR,EEOP_OUTER_SYSVAR,EEOP_SCAN_SYSVAR,EEOP_WHOLEROW,EEOP_ASSIGN_INNER_VAR,EEOP_ASSIGN_OUTER_VAR,EEOP_ASSIGN_SCAN_VAR,EEOP_ASSIGN_TMP,EEOP_ASSIGN_TMP_MAKE_RO,EEOP_CONST,EEOP_FUNCEXPR,EEOP_FUNCEXPR_STRICT,EEOP_FUNCEXPR_FUSAGE,EEOP_FUNCEXPR_STRICT_FUSAGE,EEOP_BOOL_AND_STEP_FIRST,EEOP_BOOL_AND_STEP,EEOP_BOOL_AND_STEP_LAST,EEOP_BOOL_OR_STEP_FIRST,EEOP_BOOL_OR_STEP,EEOP_BOOL_OR_STEP_LAST,EEOP_BOOL_NOT_STEP,EEOP_QUAL,EEOP_JUMP,EEOP_JUMP_IF_NULL,EEOP_JUMP_IF_NOT_NULL,EEOP_JUMP_IF_NOT_TRUE,EEOP_NULLTEST_ISNULL,EEOP_NULLTEST_ISNOTNULL,EEOP_NULLTEST_ROWISNULL,EEOP_NULLTEST_ROWISNOTNULL,EEOP_BOOLTEST_IS_TRUE,EEOP_BOOLTEST_IS_NOT_TRUE,EEOP_BOOLTEST_IS_FALSE,EEOP_BOOLTEST_IS_NOT_FALSE,EEOP_PARAM_EXEC,EEOP_PARAM_EXTERN,EEOP_PARAM_CALLBACK,EEOP_CASE_TESTVAL,EEOP_MAKE_READONLY,EEOP_IOCOERCE,EEOP_DISTINCT,EEOP_NOT_DISTINCT,EEOP_NULLIF,EEOP_SQLVALUEFUNCTION,EEOP_CURRENTOFEXPR,EEOP_NEXTVALUEEXPR,EEOP_ARRAYEXPR,EEOP_ARRAYCOERCE,EEOP_ROW,EEOP_ROWCOMPARE_STEP,EEOP_ROWCOMPARE_FINAL,EEOP_MINMAX,EEOP_FIELDSELECT,EEOP_FIELDSTORE_DEFORM,EEOP_FIELDSTORE_FORM,EEOP_SBSREF_SUBSCRIPT,EEOP_SBSREF_OLD,EEOP_SBSREF_ASSIGN,EEOP_SBSREF_FETCH,EEOP_DOMAIN_TESTVAL,EEOP_DOMAIN_NOTNULL,EEOP_DOMAIN_CHECK,EEOP_CONVERT_ROWTYPE,EEOP_SCALARARRAYOP,EEOP_XMLEXPR,EEOP_AGGREF,EEOP_GROUPING_FUNC,EEOP_WINDOW_FUNC,EEOP_SUBPLAN,EEOP_ALTERNATIVE_SUBPLAN,EEOP_AGG_STRICT_DESERIALIZE,EEOP_AGG_DESERIALIZE,EEOP_AGG_STRICT_INPUT_CHECK_ARGS,EEOP_AGG_STRICT_INPUT_CHECK_NULLS,EEOP_AGG_PLAIN_PERGROUP_NULLCHECK,EEOP_AGG_PLAIN_TRANS_INIT_STRICT_BYVAL,EEOP_AGG_PLAIN_TRANS_STRICT_BYVAL,EEOP_AGG_PLAIN_TRANS_BYVAL,EEOP_AGG_PLAIN_TRANS_INIT_STRICT_BYREF,EEOP_AGG_PLAIN_TRANS_STRICT_BYREF,EEOP_AGG_PLAIN_TRANS_BYREF,EEOP_AGG_ORDERED_TRANS_DATUM,EEOP_AGG_ORDERED_TRANS_TUPLE,EEOP_LAST
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,11,1,0,5,T_Agg,7534.42125,7534.43125,0.070573,0.070575,38120,1,0,6,T_SeqScan,0.0,7522.47375,38120,0.067427,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24240407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26008958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,94,38120,0,5,T_Agg,7534.42125,7534.43125,0.070573,0.070575,38120,1,0,6,T_SeqScan,0.0,7522.47375,38120,0.067427,0,T_Invalid,0.0,0.0,0,0.0,0.0,10963.2532952,15591.534771600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16237.1545328,41585.672176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,101,149999,0,3,T_SeqScan,0.0,7522.47375,0.070586,0.121276,149999,19000,130999,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51437.8220789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46454.14730362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45012.79041273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26738.115244710003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,102,0,0,4,T_IndexOnlyScan,0.4275,3.278143,0.020599,0.020599,1499999,12616,0,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,6,19000,0,4,T_IndexOnlyScan,0.4275,3.278143,0.020599,0.020599,1499999,12616,0,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.85051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,103,6384,0,2,T_NestLoop,0.4275,8731.823059,0.070601,0.147111,19000,6384,0,3,T_SeqScan,0.0,7522.47375,19000,0.121276,4,T_IndexOnlyScan,0.4275,3.278143,12616,0.020599,0.0,0.0,2611.13216112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741.1000208,0.0,1874.3482732799998,1547.50758288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.82375744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,104,7,0,0,T_Agg,16301.465555,16321.788055,0.148797,0.149737,6384,7,0,1,T_Sort,8767.034305,8768.881805,6384,0.148864,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,2.86308351,0.0,0.0,3.14831076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71234343,1.57798893,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select cntrycode, count(*) as numcust, sum(c_acctbal) as totacctbal from ( select substring(c_phone from 1 for 2) as cntrycode, c_acctbal from customer where substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') and c_acctbal > ( select avg(c_acctbal) from customer where c_acctbal > 0.00 and substring(c_phone from 1 for 2) in ('13', '31', '23', '29', '30', '18', '17') ) and not exists ( select * from orders where o_custkey = c_custkey ) ) as custsale group by cntrycode order by cntrycode;",tpch_1_0_0,35,6383,0,0,T_Agg,16301.465555,16321.788055,0.148797,0.149737,6384,7,0,1,T_Sort,8767.034305,8768.881805,6384,0.148864,0,T_Invalid,0.0,0.0,0,0.0,0.0,1835.74097018,2610.72314919,0.0,1463.21964334,2870.80965444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1915.4570444100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.32817831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select l_returnflag, l_linestatus, sum(l_quantity) as sum_qty, sum(l_extendedprice) as sum_base_price, sum(l_extendedprice * (1 - l_discount)) as sum_disc_price, sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge, avg(l_quantity) as avg_qty, avg(l_extendedprice) as avg_price, avg(l_discount) as avg_disc, count(*) as count_order from lineitem where l_shipdate <= date '1998-12-01' - interval '90' day group by l_returnflag, l_linestatus order by l_returnflag, l_linestatus;",tpch_2_0_0,1,11997995,3,2,T_SeqScan,0.0,374883.35,0.128883,1.826552,11997068,11828911,169084,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,4750057.45193865,0.0,0.0,4114365.6431945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3715735.6187581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600445.5650236504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select l_returnflag, l_linestatus, sum(l_quantity) as sum_qty, sum(l_extendedprice) as sum_base_price, sum(l_extendedprice * (1 - l_discount)) as sum_disc_price, sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge, avg(l_quantity) as avg_qty, avg(l_extendedprice) as avg_price, avg(l_discount) as avg_disc, count(*) as count_order from lineitem where l_shipdate <= date '1998-12-01' - interval '90' day group by l_returnflag, l_linestatus order by l_returnflag, l_linestatus;",tpch_2_0_0,2,4,3,1,T_Agg,848005.83,848005.995,12.154998,12.155007,11828911,4,0,2,T_SeqScan,0.0,374883.35,11828911,1.826552,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,1.63604772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818296,0.0,1.17440368,6.78731396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32286656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select l_returnflag, l_linestatus, sum(l_quantity) as sum_qty, sum(l_extendedprice) as sum_base_price, sum(l_extendedprice * (1 - l_discount)) as sum_disc_price, sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge, avg(l_quantity) as avg_qty, avg(l_extendedprice) as avg_price, avg(l_discount) as avg_disc, count(*) as count_order from lineitem where l_shipdate <= date '1998-12-01' - interval '90' day group by l_returnflag, l_linestatus order by l_returnflag, l_linestatus;",tpch_2_0_0,3,11828907,3,1,T_Agg,848005.83,848005.995,12.154998,12.155007,11828911,4,0,2,T_SeqScan,0.0,374883.35,11828911,1.826552,0,T_Invalid,0.0,0.0,0,0.0,0.0,3401975.43668322,4838164.081860511,0.0,5423245.83476172,10640307.19632552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7099408.8174277805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5994430.396273981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select l_returnflag, l_linestatus, sum(l_quantity) as sum_qty, sum(l_extendedprice) as sum_base_price, sum(l_extendedprice * (1 - l_discount)) as sum_disc_price, sum(l_extendedprice * (1 - l_discount) * (1 + l_tax)) as sum_charge, avg(l_quantity) as avg_qty, avg(l_extendedprice) as avg_price, avg(l_discount) as avg_disc, count(*) as count_order from lineitem where l_shipdate <= date '1998-12-01' - interval '90' day group by l_returnflag, l_linestatus order by l_returnflag, l_linestatus;",tpch_2_0_0,4,11828911,3,1,T_Agg,848005.83,848005.995,12.154998,12.155007,11828911,4,0,2,T_SeqScan,0.0,374883.35,11828911,1.826552,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,4838165.717908231,0.0,0.0,42561243.17757984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21980225.49625308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893594.00498639,13332779.00853945,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 15 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' ) order by s_acctbal desc, n_name, s_name, p_partkey LIMIT 100;",tpch_2_0_0,1,4,0,7,T_SeqScan,0.0,1.05,3e-06,5e-06,4,1,3,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,1.58361708,0.0,0.0,1.3716844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23878552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20034908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 15 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' ) order by s_acctbal desc, n_name, s_name, p_partkey LIMIT 100;",tpch_2_0_0,5,0,0,12,T_IndexScan,0.4275,9.073261,0.008034,0.172015,1600005,317760,0,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 15 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' ) order by s_acctbal desc, n_name, s_name, p_partkey LIMIT 100;",tpch_2_0_0,6,3972,0,12,T_IndexScan,0.4275,9.073261,0.008034,0.172015,1600005,317760,0,0,T_Invalid,0.0,0.0,0,0.0,0,T_Invalid,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0300118800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"explain analyze select s_acctbal, s_name, n_name, p_partkey, p_mfgr, s_address, s_phone, s_comment from part, supplier, partsupp, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and p_size = 15 and p_type like '%BRASS' and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' and ps_supplycost = ( select min(ps_supplycost) from partsupp, supplier, nation, region where p_partkey = ps_partkey and s_suppkey = ps_suppkey and s_nationkey = n_nationkey and n_regionkey = r_regionkey and r_name = 'EUROPE' ) order by s_acctbal desc, n_name, s_name, p_partkey LIMIT 100;",tpch_2_0_0,7,10092,0,17,T_NestLoop,0.715,50.040865,0.011517,0.026907,10092,10092,0,18,T_IndexScan,0.4275,8.515063,10092,0.008714,19,T_IndexScan,0.2875,8.305,10092,0.014713,0.0,2902.44365832,4127.74839756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4298.67165648,2752.3780404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
